,precipitation,Latitude,Longitude,Sample Date
506,12.315836429595947,-26.73806,27.59194,2011-05-12
507,9.558844566345217,-31.000833,26.353056,2011-05-12
508,0.0,-22.225556,29.990556,2015-07-30
509,0.0,-22.225556,29.990556,2015-08-03
510,25.29537582397461,-30.679722,26.7125,2011-05-12
511,14.813700675964355,-31.031389,28.883333,2011-05-12
512,14.528046607971191,-30.86013889,29.07125,2011-05-12
513,13.014205932617188,-30.77586667,29.03221667,2011-05-12
514,8.112472534179688,-24.925278,29.324444,2011-05-13
515,35.10383224487305,-29.658056,25.973333,2011-05-13
516,18.265670776367188,-30.534167,24.961944,2011-05-13
517,23.29072332382202,-29.803611,30.516111,2011-05-13
518,5.421098709106445,-25.447222,30.711667,2011-05-13
519,5.004140853881836,-25.99136,27.84208,2011-05-16
520,3.9188733100891113,-25.513889,31.224444,2011-05-16
521,6.718693733215332,-26.861111,28.884722,2011-05-16
522,9.140277862548828,-26.970278,27.211111,2011-05-16
523,19.87190008163452,-34.031944,22.053333,2011-05-16
524,20.123250007629395,-34.039722,22.133333,2011-05-16
525,95.35112762451172,-33.38056,19.30167,2011-05-16
526,83.03405570983887,-33.31388889,19.07472222,2011-05-16
527,0.0,-27.01011111,26.69808333,2011-05-17
528,3.6288905143737793,-25.436111,31.982222,2011-05-17
529,4.269052505493164,-25.681111,31.783333,2011-05-17
530,3.044267177581787,-25.67386,31.57527,2011-05-17
531,0.0,-26.98472222,26.63227778,2011-05-17
532,8.81782054901123,-27.398611,26.614722,2011-05-17
533,6.1804938316345215,-25.45963889,28.26430556,2011-05-17
534,18.95490980148315,-28.338333,31.373611,2011-05-17
535,17.636570930480957,-28.068333,31.55,2011-05-17
536,5.794673442840576,-25.81048333,27.90955222,2011-05-18
537,12.101243019104004,-24.768889,31.39,2011-05-18
538,0.0,-26.880278,26.965,2011-05-18
539,35.35984659194946,-28.801278,31.955389,2011-05-19
540,7.230784416198731,-27.169444,29.233889,2011-05-19
541,0.0,-25.447222,30.711667,2011-05-19
542,0.0,-22.548889,28.898056,2011-05-20
543,15.258922576904297,-22.43772222,31.07805556,2011-05-20
544,0.0,-27.902778,24.615556,2011-05-20
545,0.0,-28.760833,17.730278,2011-05-22
546,0.0,-25.49037,30.6986,2011-05-23
547,13.43113088607788,-28.75,30.442778,2011-05-23
548,4.850906848907471,-26.73806,27.59194,2011-05-23
549,11.70671272277832,-26.45,28.085833,2011-05-23
550,1.7772656679153442,-27.356667,27.286389,2011-05-23
551,0.0,-22.935,28.004167,2011-05-24
552,30.612967014312744,-33.980556,21.653333,2011-05-24
553,4.164176940917969,-25.127778,27.628889,2011-05-24
554,2.151899576187134,-25.20639,27.558,2011-05-24
555,3.290011405944824,-24.69514,27.40906,2011-05-24
556,5.139166355133057,-27.363611,31.783333,2011-05-24
557,7.230784416198731,-27.169444,29.233889,2011-05-24
558,7.139555931091309,-27.802778,28.768333,2011-05-24
559,4.543490886688232,-28.141944,26.417778,2011-05-24
560,0.0,-28.116667,26.725278,2011-05-24
561,0.0,-27.398611,26.614722,2011-05-24
562,0.0,-27.671111,27.236944,2011-05-24
563,6.86494255065918,-28.69485,28.23487,2011-05-24
564,28.056926250457764,-34.092222,21.295278,2011-05-24
565,5.103813171386719,-27.495556,26.074722,2011-05-24
566,25.83598756790161,-34.065833,20.404167,2011-05-25
567,0.0,-23.23572222,27.717,2011-05-25
568,13.43113088607788,-28.75,30.442778,2011-05-25
569,13.473186492919922,-29.161667,30.629722,2011-05-25
570,0.0,-26.648056,27.089444,2011-05-25
571,0.0,-27.273889,28.49,2011-05-25
572,0.0,-27.4275,28.525833,2011-05-25
573,0.0,-27.3,28.586944,2011-05-25
574,0.0,-27.398611,26.614722,2011-05-25
575,1.983025074005127,-27.044444,27.005,2011-05-25
576,10.626882553100586,-30.679722,26.7125,2011-05-25
577,30.952027320861816,-34.250556,20.9925,2011-05-25
578,41.48830032348633,-33.818056,19.694722,2011-05-25
579,28.946733474731445,-34.075556,20.145556,2011-05-25
580,29.49871253967285,-30.398056,30.601944,2011-05-26
581,27.99023199081421,-30.27402,30.69602,2011-05-26
582,0.0,-27.00222,28.76528,2011-05-26
583,0.0,-27.02314,28.59389,2011-05-26
584,0.0,-27.671111,27.236944,2011-05-26
585,0.0,-27.356667,27.286389,2011-05-26
586,27.239599227905273,-33.897778,20.012778,2011-05-26
587,0.0,-27.902778,24.615556,2011-05-27
588,0.0,-22.91028,29.61111,2011-05-28
589,5.069646835327148,-25.99136,27.84208,2011-05-30
590,1.327101469039917,-26.861111,28.884722,2011-05-30
591,0.0,-26.970278,27.211111,2011-05-30
592,0.0,-26.45,28.085833,2011-05-30
593,3.5526442527770996,-27.01011111,26.69808333,2011-05-31
594,8.238251686096191,-29.380556,30.2775,2011-05-31
595,0.0,-27.802778,28.768333,2011-05-31
596,3.5607266426086426,-26.98472222,26.63227778,2011-05-31
597,0.0,-27.398611,26.614722,2011-05-31
598,0.0,-29.160278,26.573333,2011-05-31
599,0.0,-25.45963889,28.26430556,2011-05-31
600,5.351451396942139,-25.81048333,27.90955222,2011-06-01
601,0.0,-28.404444,30.013056,2011-06-01
602,0.0,-27.00222,28.76528,2011-06-01
603,0.0,-27.02314,28.59389,2011-06-01
604,1.6428200006484983,-26.648056,27.089444,2011-06-01
605,0.0,-27.3,28.586944,2011-06-01
606,3.621023297309875,-27.044444,27.005,2011-06-01
607,0.0,-28.058889,30.373611,2011-06-01
608,8.939950466156006,-27.937778,31.209444,2011-06-02
609,6.6753058433532715,-27.5275,30.858056,2011-06-02
610,32.134045124053955,-30.568333,29.422778,2011-06-04
611,8.181939601898193,-28.760833,17.730278,2011-06-05
612,14.01540207862854,-29.7775,29.470833,2011-06-06
613,18.426292419433594,-29.987778,29.851667,2011-06-06
614,18.410767793655396,-29.744167,29.905833,2011-06-06
615,8.784635543823242,-26.73806,27.59194,2011-06-06
616,27.94416666030884,-31.104278,29.399722,2011-06-06
617,27.983359336853027,-31.396,29.2651,2011-06-06
618,29.03192138671875,-31.554722,29.245556,2011-06-06
619,5.203980267047882,-25.57877778,29.12747222,2011-06-06
620,0.0,-25.127778,27.628889,2011-06-07
621,0.0,-25.20639,27.558,2011-06-07
622,0.0,-24.69514,27.40906,2011-06-07
623,3.8160576820373535,-23.658056,31.05,2011-06-07
624,0.0,-26.006389,29.253889,2011-06-07
625,22.53036117553711,-28.747778,31.745833,2011-06-07
626,38.26393795013428,-30.733889,29.828333,2011-06-07
627,6.695809364318848,-27.169444,29.233889,2011-06-07
628,11.863117218017578,-27.398611,26.614722,2011-06-07
629,18.67282772064209,-30.86013889,29.07125,2011-06-07
630,34.98560428619385,-30.570833,29.150556,2011-06-07
631,23.31188201904297,-30.77586667,29.03221667,2011-06-07
632,8.507373809814453,-27.495556,26.074722,2011-06-07
633,31.67853546142578,-30.830556,26.921389,2011-06-08
634,0.0,-22.769722,30.886944,2011-06-08
635,50.91265106201172,-30.398056,30.601944,2011-06-08
636,44.92665100097656,-30.27402,30.69602,2011-06-08
637,6.431982517242432,-27.02314,28.59389,2011-06-08
638,6.4176836013793945,-26.880278,26.965,2011-06-08
639,30.97818422317505,-29.140556,31.391944,2011-06-09
640,0.0,-24.925278,29.324444,2011-06-09
641,8.734036445617676,-27.902778,24.615556,2011-06-10
642,32.227214336395264,-29.803611,30.516111,2011-06-10
643,29.887869834899902,-31.5653,18.3306,2011-06-12
644,6.7431511878967285,-25.99136,27.84208,2011-06-13
645,8.369829177856445,-27.671111,27.236944,2011-06-13
646,9.241671800613403,-27.356667,27.286389,2011-06-13
647,27.43007183074951,-31.860278,18.6875,2011-06-14
648,8.174371719360352,-24.679167,30.8025,2011-06-14
649,13.16643524169922,-28.735556,29.820556,2011-06-14
650,5.425861358642578,-26.861111,28.884722,2011-06-14
651,6.163750171661377,-27.00222,28.76528,2011-06-14
652,5.609543800354004,-26.45,28.085833,2011-06-14
653,11.863117218017578,-27.398611,26.614722,2011-06-14
654,58.72516250610352,-34.031944,22.053333,2011-06-14
655,0.0,-25.45963889,28.26430556,2011-06-14
656,13.606569766998293,-28.338333,31.373611,2011-06-14
657,12.701584815979004,-28.068333,31.55,2011-06-14
658,8.012953758239746,-25.81048333,27.90955222,2011-06-15
659,9.051010131835938,-30.830556,26.921389,2011-06-15
660,4.305035591125488,-24.058889,31.237222,2011-06-15
661,4.082953929901123,-24.034167,31.123611,2011-06-15
662,11.6421058177948,-27.3,28.586944,2011-06-15
663,63.95528268814087,-33.501667,21.624167,2011-06-15
664,12.389055252075195,-27.602222,29.942778,2011-06-16
665,4.127983093261719,-30.679722,26.7125,2011-06-16
666,0.0,-28.760833,17.730278,2011-06-19
667,12.389055252075195,-27.602222,29.942778,2011-06-20
668,0.0,-28.883333,27.89,2011-06-20
669,0.0,-25.436111,31.982222,2011-06-21
670,0.0,-25.127778,27.628889,2011-06-21
671,0.0,-25.20639,27.558,2011-06-21
672,0.0,-24.69514,27.40906,2011-06-21
673,0.0,-25.681111,31.783333,2011-06-21
674,0.0,-26.970278,27.211111,2011-06-21
675,0.0,-26.73806,27.59194,2011-06-21
676,13.35560703277588,-34.039722,22.133333,2011-06-21
677,34.25950622558594,-33.38056,19.30167,2011-06-21
678,58.57991027832031,-33.31388889,19.07472222,2011-06-21
679,0.0,-27.356667,27.286389,2011-06-21
680,0.0,-29.161667,23.696389,2011-06-22
681,0.0,-27.01011111,26.69808333,2011-06-22
682,0.0,-25.14944444,31.94055556,2011-06-22
683,0.0,-24.9675,31.516667,2011-06-22
684,3.268225908279419,-28.75,30.442778,2011-06-22
685,5.035810470581055,-29.161667,30.629722,2011-06-22
686,1.5628551244735718,-27.169444,29.233889,2011-06-22
687,1.898287653923035,-27.02314,28.59389,2011-06-22
688,0.0,-26.98472222,26.63227778,2011-06-22
689,0.0,-27.398611,26.614722,2011-06-22
690,0.0,-29.042222,24.6,2011-06-22
691,18.8898286819458,-34.092222,21.295278,2011-06-22
692,0.0,-27.495556,26.074722,2011-06-22
693,0.0,-30.27402,30.69602,2011-06-23
694,0.0,-26.648056,27.089444,2011-06-23
695,0.0,-26.880278,26.965,2011-06-23
696,0.0,-27.044444,27.005,2011-06-23
697,0.0,-28.376944,24.303056,2011-06-23
698,0.0,-29.028629,24.638389,2011-06-23
699,0.0,-28.69485,28.23487,2011-06-23
700,2.3796634674072266,-25.398889,31.610556,2011-06-24
701,0.0,-27.573056,24.746389,2011-06-24
702,0.0,-27.902778,24.615556,2011-06-24
703,0.0,-26.861111,28.884722,2011-06-27
704,1.898287653923035,-27.02314,28.59389,2011-06-27
705,1.591817855834961,-26.45,28.085833,2011-06-27
706,2.238884687423706,-31.396,29.2651,2011-06-27
707,0.0,-24.670833,28.560833,2011-06-28
708,4.799219608306885,-29.380556,30.2775,2011-06-28
709,0.0,-31.104278,29.399722,2011-06-28
710,29.25291156768799,-33.818056,19.694722,2011-06-28
711,0.0,-29.161667,23.696389,2011-06-29
712,2.3847849369049072,-25.81048333,27.90955222,2011-06-29
713,0.0,-24.282222,28.090278,2011-06-29
714,0.0,-23.23572222,27.717,2011-06-29
715,0.0,-26.03611,30.99778,2011-06-29
716,3.935867547988891,-27.937778,31.209444,2011-06-29
717,0.0,-28.404444,30.013056,2011-06-29
718,0.0,-27.02314,28.59389,2011-06-29
719,0.0,-28.141944,26.417778,2011-06-29
720,2.7098188400268555,-28.1175,26.719444,2011-06-29
721,0.0,-29.033333,23.983333,2011-06-29
722,0.0,-30.568333,29.422778,2011-06-29
723,3.3108447790145874,-25.447222,30.711667,2011-06-29
724,0.0,-27.01011111,26.69808333,2011-06-30
725,0.0,-22.935,28.004167,2011-06-30
726,0.0,-22.91028,29.61111,2011-06-30
727,2.8566694259643555,-27.5275,30.858056,2011-06-30
728,0.0,-26.648056,27.089444,2011-06-30
729,0.0,-26.970278,27.211111,2011-06-30
730,0.0,-26.880278,26.965,2011-06-30
731,2.841278076171875,-27.38972222,26.46388889,2011-06-30
732,0.0,-26.98472222,26.63227778,2011-06-30
733,16.489891052246094,-34.065833,20.404167,2012-01-10
734,46.4339599609375,-34.065833,20.404167,2012-02-01
735,2.756932258605957,-34.065833,20.404167,2012-02-29
736,3.048800468444824,-27.398611,26.614722,2011-06-30
737,0.0,-31.031389,28.883333,2011-06-30
738,1.829823017120361,-30.86013889,29.07125,2011-06-30
739,0.0,-30.77586667,29.03221667,2011-06-30
740,0.0,-27.356667,27.286389,2011-06-30
741,12.123741626739502,-33.897778,20.012778,2011-06-30
742,0.0,-22.43772222,31.07805556,2011-07-02
743,0.0,-28.760833,17.730278,2011-07-03
744,0.0,-29.7775,29.470833,2011-07-04
745,0.0,-29.987778,29.851667,2011-07-04
746,0.0,-29.744167,29.905833,2011-07-04
747,0.0,-26.73806,27.59194,2011-07-04
748,3.387362480163574,-30.830556,26.921389,2011-07-05
749,0.0,-25.127778,27.628889,2011-07-05
750,0.0,-25.20639,27.558,2011-07-05
751,0.0,-24.69514,27.40906,2011-07-05
752,1.965773105621338,-23.658056,31.05,2011-07-05
753,0.0,-30.733889,29.828333,2011-07-05
754,0.0,-27.169444,29.233889,2011-07-05
755,17.326101303100586,-34.065833,20.404167,2014-01-21
756,19.650164127349857,-34.065833,20.404167,2014-02-11
757,0.0,-34.065833,20.404167,2014-03-11
758,0.0,-27.671111,27.236944,2011-07-05
759,2.7376291751861572,-28.69485,28.23487,2011-07-05
760,2.4527740478515625,-28.883333,27.89,2011-07-05
761,0.0,-29.161667,23.696389,2011-07-06
762,0.0,-30.27402,30.69602,2011-07-06
763,1.6535894870758057,-27.00222,28.76528,2011-07-06
764,0.0,-27.02314,28.59389,2011-07-06
765,3.048800468444824,-27.398611,26.614722,2011-07-06
766,5.733391761779785,-34.065833,20.404167,2015-02-24
767,0.0,-27.044444,27.005,2011-07-06
768,40.04107069969177,-34.405833,19.600556,2011-07-06
769,0.0,-27.495556,26.074722,2011-07-06
770,0.0,-28.376944,24.303056,2011-07-07
771,0.0,-34.065833,20.404167,2015-10-27
772,0.0,-27.573056,24.746389,2011-07-08
773,0.0,-27.902778,24.615556,2011-07-08
774,0.0,-28.460833,21.248889,2011-07-08
775,0.0,-29.803611,30.516111,2011-07-08
776,0.0,-28.96362,19.15486,2011-07-09
777,0.0,-25.99136,27.84208,2011-07-11
778,0.0,-26.45,28.085833,2011-07-11
779,0.0,-26.98472222,26.63227778,2011-07-11
780,0.0,-29.160278,26.573333,2011-07-11
781,0.0,-23.281,30.54305556,2011-07-12
782,0.0,-27.02314,28.59389,2011-07-12
783,0.0,-26.648056,27.089444,2011-07-12
784,0.0,-26.970278,27.211111,2011-07-12
785,0.0,-26.880278,26.965,2011-07-12
786,0.0,-27.044444,27.005,2011-07-12
787,0.0,-29.160278,26.573333,2011-07-12
788,2.8838953971862793,-30.160091,27.40124,2011-07-12
789,2.4527740478515625,-28.883333,27.89,2011-07-12
790,0.0,-34.039722,22.133333,2011-07-12
791,0.0,-32.502778,19.535833,2011-07-12
792,0.0,-31.5653,18.3306,2011-07-12
793,0.0,-34.005833,22.351111,2011-07-12
794,0.0,-25.45963889,28.26430556,2011-07-12
795,0.0,-29.161667,23.696389,2011-07-13
796,0.0,-25.81048333,27.90955222,2011-07-13
797,0.0,-29.641944,30.6875,2011-07-13
798,2.5491082668304443,-22.769722,30.886944,2011-07-13
799,0.0,-29.033333,23.983333,2011-07-13
800,0.0,-34.02861,22.22222,2011-07-13
801,0.0,-31.860278,18.6875,2011-07-14
802,0.0,-27.602222,29.942778,2011-07-14
803,0.0,-27.3,28.586944,2011-07-14
804,0.0,-27.573056,24.746389,2011-07-14
805,0.0,-29.033333,23.983333,2011-07-14
806,0.0,-30.160091,27.40124,2011-07-14
807,0.0,-30.336111,27.359444,2011-07-14
808,0.0,-34.250556,20.9925,2011-07-14
809,3.356525182723999,-25.362222,31.956667,2011-07-15
810,2.45127272605896,-25.14944444,31.94055556,2011-07-15
811,3.2017552852630615,-29.658056,25.973333,2011-07-15
812,0.0,-31.000833,26.353056,2011-07-15
813,0.0,-30.534167,24.961944,2011-07-15
814,0.0,-28.760833,17.730278,2011-07-17
815,0.0,-26.861111,28.884722,2011-07-18
816,0.0,-26.73806,27.59194,2011-07-18
817,0.0,-28.69485,28.23487,2011-07-18
818,0.0,-25.127778,27.628889,2011-07-19
819,0.0,-25.20639,27.558,2011-07-19
820,0.0,-24.69514,27.40906,2011-07-19
821,2.338576555252075,-27.169444,29.233889,2011-07-19
822,13.492778301239014,-33.38056,19.30167,2011-07-19
823,2.8908841609954834,-33.31388889,19.07472222,2011-07-19
824,0.0,-27.495556,26.074722,2011-07-19
825,0.0,-29.161667,23.696389,2011-07-20
826,0.0,-27.01011111,26.69808333,2011-07-20
827,10.807183265686035,-28.75,30.442778,2011-07-20
828,39.94156646728515,-29.161667,30.629722,2011-07-20
829,3.3284082412719727,-30.534167,24.961944,2011-07-20
830,0.0,-34.092222,21.295278,2011-07-20
831,0.0,-33.13083,18.86278,2011-07-20
832,10.69815444946289,-31.000833,26.353056,2011-07-21
833,4.822816371917725,-33.7075,18.97444444,2011-07-21
834,0.0,-25.99136,27.84208,2011-07-25
835,3.780716180801392,-26.861111,28.884722,2011-07-25
836,0.0,-26.006389,29.253889,2011-07-26
837,33.02182388305664,-29.380556,30.2775,2011-07-26
838,0.0,-26.648056,27.089444,2011-07-26
839,0.0,-26.880278,26.965,2011-07-26
840,0.0,-26.98472222,26.63227778,2011-07-26
841,6.297453165054321,-28.141944,26.417778,2011-07-26
842,0.0,-27.044444,27.005,2011-07-26
843,100.7087745666504,-33.501667,21.624167,2011-07-26
844,0.0,-25.45963889,28.26430556,2011-07-26
845,0.0,-29.161667,23.696389,2011-07-27
846,0.0,-25.81048333,27.90955222,2011-07-27
847,25.165226936340332,-34.065833,20.404167,2011-07-27
848,0.0,-23.23572222,27.717,2011-07-27
849,6.423841714859009,-27.4275,28.525833,2011-07-27
850,0.0,-27.935,26.126667,2011-07-27
851,0.0,-29.033333,23.983333,2011-07-27
852,16.118014335632324,-34.075556,20.145556,2011-07-27
853,0.0,-22.91028,29.61111,2011-07-28
854,0.0,-24.925278,29.324444,2011-07-28
855,8.707319259643555,-26.905,32.324722,2011-07-28
856,2.283139228820801,-27.38972222,26.46388889,2011-07-28
857,2.6587531566619873,-27.398611,26.614722,2011-07-28
858,0.0,-27.671111,27.236944,2011-07-28
859,11.6432466506958,-28.404444,30.013056,2011-07-29
860,11.51843547821045,-28.058889,30.373611,2011-07-29
861,20.73846024274826,-28.760833,17.730278,2011-07-31
862,19.979533433914185,-29.7775,29.470833,2011-08-01
863,25.13970828056335,-29.987778,29.851667,2011-08-01
864,19.684641361236572,-29.744167,29.905833,2011-08-01
865,5.4253199100494385,-27.169444,29.233889,2011-08-01
866,0.0,-26.45,28.085833,2011-08-01
867,2.5580127239227295,-27.4,26.624722,2011-08-01
868,0.0,-25.127778,27.628889,2011-08-02
869,0.4977415204048157,-25.20639,27.558,2011-08-02
870,0.0,-24.69514,27.40906,2011-08-02
871,17.463603019714355,-30.733889,29.828333,2011-08-02
872,3.681166410446167,-27.802778,28.768333,2011-08-02
873,5.674300193786621,-30.160091,27.40124,2011-08-02
874,0.0,-30.336111,27.359444,2011-08-02
875,35.96629238128662,-34.405833,19.600556,2011-08-02
876,0.0,-27.01011111,26.69808333,2011-08-03
877,11.274120807647703,-30.830556,26.921389,2011-08-03
878,12.98548984527588,-30.398056,30.601944,2011-08-03
879,0.0,-27.00222,28.76528,2011-08-03
880,0.0,-27.02314,28.59389,2011-08-03
881,0.0,-26.970278,27.211111,2011-08-03
882,0.0,-27.4275,28.525833,2011-08-03
883,2.2023372650146484,-27.3,28.586944,2011-08-03
884,0.0,-27.398611,26.614722,2011-08-03
885,9.965947151184082,-30.679722,26.7125,2011-08-03
886,0.0,-27.495556,26.074722,2011-08-03
887,0.0,-29.803611,30.516111,2011-08-05
888,0.0,-26.73806,27.59194,2011-08-07
889,0.5008942484855652,-25.99136,27.84208,2011-08-08
890,4.328453063964844,-26.861111,28.884722,2011-08-08
891,0.0,-26.45,28.085833,2011-08-08
892,0.0,-29.160278,26.573333,2011-08-08
893,0.0,-27.01011111,26.69808333,2011-08-09
894,10.917142391204834,-27.00222,28.76528,2011-08-09
895,2.401994228363037,-26.880278,26.965,2011-08-09
896,0.0,-26.98472222,26.63227778,2011-08-09
897,15.100235223770142,-28.69485,28.23487,2011-08-09
898,6.100478172302246,-29.615556,27.065278,2011-08-09
899,10.53057312965393,-28.883333,27.89,2011-08-09
900,0.0,-25.45963889,28.26430556,2011-08-09
901,3.682698965072632,-29.161667,23.696389,2011-08-10
902,5.276865214109421,-25.81048333,27.90955222,2011-08-10
903,34.73798370361328,-29.641944,30.6875,2011-08-10
904,11.57979965209961,-27.602222,29.942778,2011-08-10
905,23.83724164962769,-31.554722,29.245556,2011-08-10
906,20.96715784072876,-34.039722,22.133333,2011-08-10
907,13.798348903656006,-32.502778,19.535833,2011-08-10
